epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,train_logits_mean,train_logits_std,val_logits_mean,val_logits_std
1,1.3167794093443494,0.5928906773977196,0.6256310308519998,0.6792173301630562,0.676056338028169,0.7142857142857143,0.7317073170731707,0.7228915662650602,0.6939186991869919,-0.10963775789490723,10.282856807500892,-0.039952938859416566,0.8800776151925161
2,0.5759212762387694,0.7223340040241448,0.7646507334381445,0.718138678391326,0.6591549295774648,0.6981132075471698,0.7219512195121951,0.709832134292566,0.6775609756097561,0.12155993835029888,2.1433941187629344,0.21798959876554952,1.5185644454158402
3,0.506246503216898,0.7605633802816901,0.8270055963421845,0.8415545022508321,0.6197183098591549,0.6535087719298246,0.7268292682926829,0.6882217090069284,0.6012682926829268,0.24507717476466873,3.475468287950565,0.3584485815890448,2.1954334436246947
4,0.4269286200395759,0.8189134808853119,0.8925390517950124,0.989260006445282,0.6056338028169014,0.6406926406926406,0.7219512195121951,0.6788990825688074,0.6287479674796748,0.34028716873200165,5.16421319905925,0.46575571337426214,2.768072917817075
5,0.3302048196023614,0.8625083836351441,0.9365128874529431,1.3069459319189425,0.6112676056338028,0.6462882096069869,0.7219512195121951,0.6820276497695853,0.5861788617886179,0.03782310034320168,7.92100096087685,0.9102673321385198,4.149762626327996
6,0.266046016503178,0.8873239436619719,0.9599151173356795,1.4599144269992554,0.5859154929577465,0.6421568627450981,0.6390243902439025,0.6405867970660146,0.577040650406504,0.4258771998842767,10.073051342256482,0.12244187234572962,4.432654707247622
7,0.2395812721459947,0.92018779342723,0.9705380709927739,2.0941132234849142,0.5887323943661972,0.6184738955823293,0.751219512195122,0.6784140969162996,0.5610731707317073,0.23306019185954177,13.060703151398808,2.1948428697359392,7.890905513309281
8,0.2002204026005592,0.932260228034876,0.9773045246715033,2.1322095119471745,0.5915492957746479,0.6485148514851485,0.6390243902439025,0.6437346437346437,0.5735284552845529,0.5865822021610845,13.130098993701628,0.7410740595101051,7.640173364556305
