epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,train_logits_mean,train_logits_std,val_logits_mean,val_logits_std
1,2.679153886256605,0.6311200536552649,0.6300933204482843,0.6867913611554606,0.6591549295774648,0.7142857142857143,0.6829268292682927,0.6982543640897756,0.6663739837398373,-2.203629094026708,33.73546827767557,0.1478277595858024,0.9802414690956646
2,0.5288068266430352,0.7270288397048961,0.803972970244191,0.903222418313482,0.6338028169014085,0.6884422110552764,0.6682926829268293,0.6782178217821783,0.6263414634146341,-0.008628058639223207,3.2085921547510052,-0.039977952806462706,2.2975125265336525
3,0.4329359541303513,0.7994634473507712,0.8843194242113918,1.082834386600763,0.6507042253521127,0.7076923076923077,0.6731707317073171,0.69,0.6533983739837398,0.03650282571759977,4.399147192470585,-0.198155355883736,2.913646707474879
4,0.3689284956790762,0.8350100603621731,0.9127789156365838,1.0326081328837482,0.6112676056338028,0.6717948717948717,0.6390243902439025,0.655,0.6062764227642277,-0.1927639579239266,6.20866342225251,-0.37406147195052514,2.967971371183298
5,0.33924835675432496,0.8651911468812877,0.9353914554816749,1.125688847050373,0.6,0.6216216216216216,0.7853658536585366,0.6939655172413793,0.5644552845528455,-0.27676665406089496,7.107810832950813,0.8081493689665492,3.0588236080181734
6,0.2371294107772977,0.9175050301810865,0.9726078521873333,1.5973642087592814,0.6028169014084507,0.6367521367521367,0.7268292682926829,0.6788154897494305,0.5701463414634147,-0.5670712787681712,10.12646186114149,0.995282780893252,5.565521360967768
7,0.19574989833948375,0.9329309188464118,0.9786134629530802,1.7488421966550651,0.6,0.6567164179104478,0.6439024390243903,0.6502463054187192,0.5796097560975609,-0.07441223393263711,12.251874514830805,-0.4847676325327074,6.091909252350194
8,0.16628104554005535,0.9564050972501676,0.9865662546335694,1.9333581185181727,0.5690140845070423,0.6238095238095238,0.6390243902439025,0.6313253012048192,0.5535934959349593,-0.12604566150932683,14.411086990177091,-0.483443374805887,5.987831928044187
