epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,train_logits_mean,train_logits_std,val_logits_mean,val_logits_std
1,2.5298107372767893,0.6123407109322603,0.6247367699874515,0.7120173122969942,0.647887323943662,0.773972602739726,0.551219512195122,0.6438746438746439,0.7060162601626017,-0.22060104472594527,19.301083477090884,-0.33046237396102557,1.2552761459163282
2,0.4652281432587846,0.7880617035546613,0.8563809839754222,0.7624915610527879,0.647887323943662,0.6904761904761905,0.7073170731707317,0.6987951807228916,0.622959349593496,0.19418945436232857,3.218287522477929,0.20915540336552535,1.333722212124146
3,0.3353934511564794,0.8551307847082495,0.9344557268754237,1.0534420473327692,0.6253521126760564,0.6935483870967742,0.6292682926829268,0.659846547314578,0.6185691056910569,0.22840797432681445,5.436425441357945,-0.22208362802548307,2.792198835181687
4,0.28446720364120137,0.9014084507042254,0.9570826902828461,1.8930801209200834,0.5887323943661972,0.6096654275092936,0.8,0.6919831223628692,0.5000975609756098,0.3205245451094104,8.186190624137756,2.3795531137728356,5.291856935849078
5,0.34385929403146215,0.8926894701542589,0.9478570192266086,1.1869750422252945,0.5492957746478874,0.631578947368421,0.526829268292683,0.574468085106383,0.5931056910569106,0.34307760919058866,9.259815466208272,-0.373143557459116,3.2496409581839947
6,0.12750094218640218,0.9617706237424547,0.9925231858764477,1.7332477765083067,0.5830985915492958,0.6432160804020101,0.624390243902439,0.6336633663366337,0.5606178861788618,0.6073238912515098,12.232861119651723,0.5381173535656761,5.519643898718241
7,0.1528393188242978,0.9570757880617036,0.9853781136865183,2.80616490941044,0.5690140845070423,0.6238095238095238,0.6390243902439025,0.6313253012048192,0.5382439024390244,0.7423590260453518,14.413713790386442,1.0087574965097534,9.707574651581268
8,0.15076247098446063,0.9631120053655265,0.9865536340165294,2.0696689983865113,0.5464788732394367,0.6222222222222222,0.5463414634146342,0.5818181818181818,0.5519024390243903,1.4446573314087692,18.633685703750754,-0.6020041547715664,6.3376449457690605
9,0.10487615486882235,0.971830985915493,0.993631997230676,2.936225161716241,0.6,0.6465116279069767,0.6780487804878049,0.6619047619047619,0.5700813008130081,1.2586255449974082,18.682717519048804,2.0664565395931125,10.805063026942246
