epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,train_logits_mean,train_logits_std,val_logits_mean,val_logits_std
1,3.4120972649656496,0.6116700201207244,0.6069993942103821,0.7003124774859982,0.6394366197183099,0.6711111111111111,0.7365853658536585,0.7023255813953488,0.6404552845528455,-0.3208763233935966,43.631433446062026,0.11037494617737305,1.0104045836127777
2,0.5102910573506312,0.7458081824279007,0.8195017380392609,0.7592562102437844,0.6140845070422535,0.6416666666666667,0.751219512195122,0.6921348314606741,0.6636747967479675,0.03938551306709557,2.511667581964401,0.251556042448001,1.5582873201249903
3,0.3963053166711706,0.8169014084507042,0.8960079185357199,1.5835553600613168,0.6028169014084507,0.7388059701492538,0.48292682926829267,0.584070796460177,0.6205203252032521,-0.0552024174848444,4.454898590328406,-2.0732615252718998,3.8461844352655223
4,0.33259391476870426,0.8718980549966465,0.9350272605328065,1.2363926179966247,0.6084507042253521,0.675531914893617,0.6195121951219512,0.6463104325699746,0.6140487804878049,-0.08311666556309827,6.3745518014838005,-0.8499547551031893,3.3846646201363706
5,0.26853527216850814,0.89738430583501,0.9595022428639426,1.2727393305255317,0.6,0.6329113924050633,0.7317073170731707,0.6787330316742082,0.5589918699186992,-0.18680289700470545,8.267355089139516,0.507102357572548,3.98635370385885
6,0.20745135780819945,0.926224010731053,0.9797565302678455,1.7505690122364634,0.5971830985915493,0.6435185185185185,0.6780487804878049,0.6603325415676959,0.5737560975609756,0.10067151377188688,10.563301180659366,0.3642465444688331,5.804693867195898
7,0.15181559636400416,0.9523809523809523,0.9874028212487921,2.2771962172401334,0.5661971830985916,0.6075949367088608,0.7024390243902439,0.6515837104072398,0.560910569105691,0.6361358549938075,13.550848557252925,1.1204252007404263,7.765094116739361
8,0.12394601593888929,0.9644533869885983,0.990460616463054,5.00542168311633,0.4676056338028169,0.5833333333333334,0.2731707317073171,0.37209302325581395,0.5517073170731708,-0.22824812096641678,16.9610817762034,-7.570370698110922,12.927339221553133
