epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,train_logits_mean,train_logits_std,val_logits_mean,val_logits_std
1,1.7327649172285056,0.47484909456740443,0.47969793454587417,0.7006588868691888,0.4225352112676056,0.0,0.0,0.0,0.5363252032520324,1.183069240189414,33.667847654723026,-0.08525554447526663,2.8829693117169224e-05
2,0.7001074239921442,0.47619047619047616,0.4809500800507709,0.6996638842031989,0.4225352112676056,0.0,0.0,0.0,0.504780487804878,-0.07814045992180893,0.163145258208097,-0.07504029597195101,1.9207909390368177e-09
3,0.6950206803364053,0.47753185781354796,0.4860866711860495,0.6986877411184177,0.4225352112676056,0.0,0.0,0.0,0.4407967479674797,-0.06977892353241273,0.0025740656373266523,-0.06475764590669686,4.01603245394834e-09
4,0.6946503643138867,0.47753185781354796,0.48630933492954087,0.6978571137911836,0.4225352112676056,0.0,0.0,0.0,0.5002439024390244,-0.060809981892426326,0.002350817552141429,-0.05578069034176813,2.2033430323292674e-09
5,0.6943161993679147,0.47753185781354796,0.4706345285658652,0.6970595692245054,0.4225352112676056,0.0,0.0,0.0,0.5182926829268294,-0.05009403871028796,0.00250859143954888,-0.046948607559774966,1.2154673384587746e-09
6,0.6951603990805221,0.47619047619047616,0.473667984018693,0.6963404324692739,0.4225352112676056,0.0,0.0,0.0,0.5217560975609756,-0.0389617051377063,0.07578336082168174,-0.03879396250130425,8.602336062478011e-10
7,0.6937851733125192,0.47753185781354796,0.4773495983037891,0.6956777648187019,0.4225352112676056,0.0,0.0,0.0,0.4888780487804878,-0.03473032526746842,0.0028504542571719514,-0.031105918956684395,7.771064102470715e-10
8,0.6936032441860074,0.4768611670020121,0.46861432836682004,0.6950605949885409,0.4225352112676056,0.0,0.0,0.0,0.49827642276422757,-0.026400260504842364,0.004348251466068448,-0.023787841421197838,7.062084808480252e-10
