epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,train_logits_mean,train_logits_std,val_logits_mean,val_logits_std
1,1.495628117603368,0.5191146881287726,0.4723446221747848,0.6894660085019931,0.5774647887323944,0.5774647887323944,1.0,0.7321428571428571,0.5052357723577235,-0.2902577380574165,13.535140536339576,0.05185977096708728,3.09841938200984e-09
2,0.6892567999337098,0.5244802146210596,0.4731108739236417,0.6892669796943665,0.5774647887323944,0.5774647887323944,1.0,0.7321428571428571,0.47652032520325205,0.010959535664775722,0.9612845754902215,0.0549643165208924,2.9236796005403986e-09
3,0.6892247799017837,0.5244802146210596,0.48547727567754684,0.6890912996211522,0.5774647887323944,0.5774647887323944,1.0,0.7321428571428571,0.48813008130081303,0.017667271551631746,0.8584562535564767,0.05773617374435277,2.048034436081566e-09
4,0.7045615711624189,0.5251509054325956,0.4809744198122052,0.6888930528936251,0.5774647887323944,0.5774647887323944,1.0,0.7321428571428571,0.468439024390244,0.014950500014172474,0.7462937737393495,0.0609005251086094,1.860212256048795e-09
5,0.6945030021907994,0.5224681421864521,0.48107808916646233,0.6887274594374106,0.5774647887323944,0.5774647887323944,1.0,0.7321428571428571,0.4964227642276423,0.050310478403934454,0.2583545266767025,0.06357561068635591,1.1057870381583202e-09
6,0.6980510998329418,0.5197853789403085,0.492743145202002,0.6819268598522938,0.5774647887323944,0.5774647887323944,1.0,0.7321428571428571,0.5750243902439024,0.07980998894896191,0.37797977173241415,0.13948072421718652,0.16937999982092072
7,0.6746962409611771,0.5244802146210596,0.5883803781858044,0.6806957592689236,0.5774647887323944,0.5774647887323944,1.0,0.7321428571428571,0.605040650406504,0.18468635011961562,1.0640002094769239,0.26111510616373007,0.7483637247046824
8,0.6756969782746179,0.5573440643863179,0.653753371507695,0.7082287942785704,0.6366197183098592,0.6450381679389313,0.824390243902439,0.7237687366167024,0.618439024390244,0.27655234219621394,1.5919774939915583,0.32388220144809604,0.9815531047616555
