epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,train_logits_mean,train_logits_std,val_logits_mean,val_logits_std
1,7.202136135129189,0.5989268947015426,0.5894062540566269,0.771843410948657,0.6507042253521127,0.6883720930232559,0.7219512195121951,0.7047619047619048,0.6230569105691057,-7.379143946168077,138.12353737701213,0.07398736177563248,1.4640469221542907
2,0.5521902646884598,0.7203219315895373,0.789443034140572,0.7844399381120702,0.6197183098591549,0.64,0.7804878048780488,0.7032967032967034,0.6128780487804878,0.13439044340168227,2.298103920124013,0.3391157207197287,1.524015018746788
3,0.45162697849359273,0.7987927565392354,0.8631041669671576,0.7981226438720895,0.6394366197183099,0.6696035242290749,0.7414634146341463,0.7037037037037037,0.6154146341463416,0.18990405506937247,3.748837675645529,0.32727680301529843,1.9635182395882533
4,0.3869031168963291,0.8329979879275654,0.9027996134485295,0.8766667303581316,0.6281690140845071,0.6746411483253588,0.6878048780487804,0.6811594202898551,0.6411707317073171,0.2603140251972106,4.680618236605606,0.26881328354209244,2.393100592421942
5,0.3142918615175444,0.8665325285043595,0.9422859182760958,1.2089538419813088,0.6084507042253521,0.6571428571428571,0.6731707317073171,0.6650602409638554,0.5991869918699188,0.38254521400083696,6.620668014618628,0.11511825215018971,3.7644821841876395
6,0.2471879835224675,0.8967136150234741,0.9617036390647762,2.2707850089478336,0.5971830985915493,0.6867469879518072,0.5560975609756098,0.6145552560646901,0.574178861788618,0.3872844331118882,8.665558573172543,-1.8184240409287846,6.803461567950914
7,0.23743300689755237,0.9121395036887995,0.9669195597928776,1.7849794116332862,0.5971830985915493,0.6597938144329897,0.624390243902439,0.6416040100250626,0.5703414634146342,0.5367434363734754,10.680606567436946,-0.3065342868691389,5.819911926976593
8,0.1951236332005229,0.9195171026156942,0.9766139966248863,2.164084827565115,0.5887323943661972,0.6787878787878788,0.5463414634146342,0.6054054054054054,0.5835772357723578,0.7265353999035039,12.832376767825245,-1.5454592641180669,6.501534227059714
