epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,train_logits_mean,train_logits_std,val_logits_mean,val_logits_std
1,7.3405633745134296,0.5707578806170356,0.5665232724178219,0.7296895699472945,0.5774647887323944,0.582089552238806,0.9512195121951219,0.7222222222222222,0.5557723577235771,1.2876435696194386,63.1743119842308,0.5046574372194812,1.4194617981444424
2,0.6170360663791735,0.664654594232059,0.7269439356132177,0.744385136494035,0.6112676056338028,0.636734693877551,0.7609756097560976,0.6933333333333334,0.6490894308943089,0.402853210560514,4.543461265397291,0.23897885405917613,1.7833362004907871
3,0.5017915935895676,0.755868544600939,0.835001658709668,0.9597042541508392,0.5830985915492958,0.6051660516605166,0.8,0.6890756302521008,0.601040650406504,0.3773492472835003,5.215185586178708,0.9372867541151567,2.4747910342135033
4,0.40984357147858563,0.8115358819584172,0.8950757958200517,1.0155853326647963,0.6084507042253521,0.6571428571428571,0.6731707317073171,0.6650602409638554,0.6143739837398374,0.3365623838350047,7.225695199939408,-0.015967675869051418,2.9544181112651198
5,0.35949488120044126,0.8477531857813548,0.9231855158587068,1.2131849155209764,0.5830985915492958,0.6350710900473934,0.6536585365853659,0.6442307692307693,0.594959349593496,1.6225871422486087,16.687401888348155,0.3270223792222604,5.679905407604399
6,0.3204679517404917,0.8953722334004024,0.9543692576192468,1.299063923760255,0.6084507042253521,0.6571428571428571,0.6731707317073171,0.6650602409638554,0.5904715447154472,1.2044089162374936,18.27647144185012,0.44935292393021603,5.907784691693458
7,0.31864607091812375,0.9000670690811536,0.9571313698057147,1.346423336413585,0.6028169014084507,0.6300813008130082,0.7560975609756098,0.6873614190687362,0.5710569105691057,1.4778452349100875,17.686207162780853,1.0158220758504222,5.818997375121204
8,0.1958817270558979,0.9275653923541247,0.9782709033477088,2.083746492520363,0.5859154929577465,0.616,0.751219512195122,0.676923076923077,0.5409756097560975,1.6597873081960968,19.548063102063434,1.7060106028238653,8.194108181571115
