epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,train_logits_mean,train_logits_std,val_logits_mean,val_logits_std
1,2.1669956585197743,0.5620389000670691,0.5544651743087508,0.6877664036734004,0.5802816901408451,0.5813953488372093,0.975609756097561,0.7285974499089253,0.6234146341463414,0.3753167446405239,24.417510793153816,0.13075051898871298,0.21058888287842994
2,0.6566087012883759,0.6317907444668008,0.6809093334871847,0.6760099578648806,0.6028169014084507,0.6126760563380281,0.848780487804878,0.7116564417177914,0.6641626016260163,0.03512970106626251,1.2985264209413956,0.21447963180335264,0.5808407905126171
3,0.5557413517693477,0.7109322602280349,0.7745074353463818,0.741093740623121,0.6394366197183099,0.6696035242290749,0.7414634146341463,0.7037037037037037,0.6669918699186992,0.12941681496308033,2.2307259803438897,0.04528660308307325,1.5659321767259746
4,0.49529581208279216,0.7572099262240107,0.83367198655724,0.8775862079018317,0.5830985915492958,0.611764705882353,0.7609756097560976,0.6782608695652174,0.5903739837398374,0.1517497331564865,3.407964706575904,0.7861113127032426,2.5467625784786767
5,0.3978512507574319,0.8115358819584172,0.8931159942882694,1.0294522508110648,0.6225352112676056,0.678391959798995,0.6585365853658537,0.6683168316831684,0.6576910569105691,0.18227389640543962,5.63192927707778,-0.8233029510091309,2.485653242742056
6,0.3924071029793155,0.8370221327967807,0.9111634766554644,0.984920918047407,0.6197183098591549,0.6732673267326733,0.6634146341463415,0.6683046683046683,0.604650406504065,0.2006912675363247,6.732833720705049,0.06431986568626803,2.8525494017303408
7,0.27280078402045665,0.8759221998658618,0.949964662272288,1.1196142086447831,0.6112676056338028,0.6618357487922706,0.6682926829268293,0.6650485436893204,0.6119674796747967,0.27148077279950183,9.98069532799799,-0.6053614528928424,3.15289588527314
8,0.24382013456690693,0.9040912139503688,0.9621976460746274,1.6791820835876556,0.6028169014084507,0.6666666666666666,0.624390243902439,0.6448362720403022,0.5960975609756098,0.48794234589574265,12.820902647525523,-1.123361935928254,5.870056701840819
